Interest
['Math']
['Drawing']
"['Urdu', 'Hindi']"
"['Marathi', 'Math']"
"['Urdu', 'Hindi']"
"['Drawing', 'Sports']"
"['Computer', 'Hindi']"
"['Drawing', 'Hindi']"
"['Environmental Studies', 'Science']"
"['Hindi', 'English']"
"['Environmental Studies', 'English']"
"['Drawing', 'Marathi']"
['Geography']
"['Drawing', 'Hindi']"
"['Drawing', 'Hindi']"
"['Computer', 'History', 'Science']"
"['Drawing', 'English']"
"['Sports', 'History']"
"['Math', 'Environmental Studies']"
"['Sports', 'Science']"
"['Hindi', 'English']"
"['Drawing', 'English']"
"['Drawing', 'Environmental Studies']"
"['Urdu', 'Geography', 'English']"
"['Computer', 'Hindi']"
"['Sports', 'History']"
"['History', 'Science']"
"['Marathi', 'History']"
"['Drawing', 'English']"
"['Geography', 'English']"
"['Geography', 'Math']"
"['Geography', 'History']"
"['Urdu', 'Marathi']"
"['Drawing', 'History']"
"['History', 'Environmental Studies']"
['Sports']
"['Computer', 'Hindi']"
"['Sports', 'History']"
"['Sports', 'Science']"
"['Drawing', 'Geography']"
"['Urdu', 'English']"
"['Geography', 'Sports']"
"['Math', 'Sports', 'History']"
"['Marathi', 'Computer']"
"['Urdu', 'Marathi']"
"['Drawing', 'Urdu']"
['Environmental Studies']
"['Urdu', 'Hindi']"
"['Urdu', 'Science']"
"['Urdu', 'Science']"
"['Geography', 'Math']"
"['History', 'Hindi']"
"['Drawing', 'Math']"
"['Geography', 'Sports']"
"['Math', 'English']"
"['Computer', 'Math']"
"['Urdu', 'History']"
"['Geography', 'Environmental Studies']"
['History']
"['Environmental Studies', 'History']"
"['Math', 'English']"
"['Marathi', 'Math']"
"['Urdu', 'Sports']"
"['Drawing', 'Marathi', 'Computer', 'Math']"
"['Geography', 'English']"
['Drawing']
"['Sports', 'Hindi']"
"['Environmental Studies', 'Geography', 'History']"
['Sports']
"['Math', 'Computer', 'History']"
"['Marathi', 'Computer']"
"['Sports', 'History']"
"['Urdu', 'Sports', 'History']"
"['Drawing', 'Environmental Studies']"
"['Marathi', 'English']"
"['Drawing', 'Marathi']"
"['Geography', 'Environmental Studies']"
"['Computer', 'Math']"
"['History', 'Hindi']"
"['Geography', 'Environmental Studies']"
"['Drawing', 'Computer']"
"['Urdu', 'History']"
"['Computer', 'Math']"
"['Drawing', 'English']"
"['Urdu', 'Hindi']"
"['Sports', 'Computer']"
"['Computer', 'History']"
"['Computer', 'Math']"
"['Drawing', 'Hindi']"
['Computer']
"['Drawing', 'Hindi']"
"['Urdu', 'Marathi', 'Sports']"
"['Drawing', 'History']"
"['Sports', 'Environmental Studies', 'Hindi']"
"['Drawing', 'Computer']"
"['Geography', 'Environmental Studies']"
"['Urdu', 'History', 'English']"
"['Hindi', 'Science']"
"['Geography', 'Hindi']"
['Urdu']
"['Computer', 'Sports', 'Science']"
"['Marathi', 'Environmental Studies']"
"['Hindi', 'Science']"
"['Geography', 'Computer']"
['History']
"['Environmental Studies', 'Hindi']"
"['Urdu', 'Hindi']"
"['Science', 'English']"
"['Geography', 'Sports']"
"['Drawing', 'Hindi']"
"['Drawing', 'Science']"
"['Computer', 'Science']"
"['Drawing', 'Urdu']"
"['Drawing', 'Math', 'Science']"
"['Geography', 'Marathi']"
"['Geography', 'Computer']"
"['Drawing', 'Geography']"
"['Urdu', 'Marathi']"
"['Drawing', 'Environmental Studies']"
"['Sports', 'Environmental Studies']"
"['Geography', 'Science']"
"['Marathi', 'Math']"
"['Drawing', 'Computer']"
"['Drawing', 'English']"
"['Computer', 'History']"
"['Geography', 'Environmental Studies']"
"['Geography', 'Marathi', 'Math', 'Hindi']"
"['Urdu', 'Computer']"
"['Marathi', 'English']"
"['Marathi', 'Environmental Studies']"
"['Drawing', 'Environmental Studies', 'Hindi']"
"['Drawing', 'Math']"
"['History', 'Environmental Studies']"
"['Sports', 'Environmental Studies']"
"['Math', 'Environmental Studies']"
"['Urdu', 'Hindi']"
"['History', 'Hindi']"
"['Drawing', 'Hindi']"
"['Urdu', 'Computer']"
"['Math', 'Hindi', 'Science']"
"['Computer', 'Science']"
"['Urdu', 'Environmental Studies']"
"['History', 'Sports', 'Environmental Studies']"
"['Drawing', 'Sports', 'Marathi']"
"['Marathi', 'Math']"
"['Urdu', 'Science']"
"['Computer', 'History', 'Science']"
"['Environmental Studies', 'Science']"
"['Urdu', 'Environmental Studies']"
"['Urdu', 'History']"
"['Urdu', 'English']"
"['Geography', 'Computer']"
"['Drawing', 'English']"
"['Marathi', 'Environmental Studies', 'Hindi']"
"['History', 'Math']"
"['Drawing', 'Marathi']"
"['History', 'English']"
"['Marathi', 'Environmental Studies']"
"['Urdu', 'Computer']"
"['Environmental Studies', 'Hindi', 'English']"
"['History', 'Science']"
"['Urdu', 'Hindi']"
['Urdu']
['Hindi']
"['Urdu', 'English']"
['Hindi']
"['Sports', 'Math']"
"['Marathi', 'English']"
"['Computer', 'Math']"
['Sports']
"['Drawing', 'Sports', 'History']"
"['Geography', 'Math']"
"['Math', 'Hindi']"
"['Urdu', 'Science']"
"['Urdu', 'Sports']"
"['Geography', 'Computer']"
"['Geography', 'Marathi']"
"['Computer', 'Environmental Studies']"
"['Marathi', 'Environmental Studies']"
"['Sports', 'Marathi']"
"['Sports', 'Environmental Studies', 'Hindi']"
"['History', 'Environmental Studies']"
"['Sports', 'Marathi']"
['Science']
"['Drawing', 'Hindi']"
"['History', 'Environmental Studies']"
"['English', 'Science']"
"['Geography', 'Sports', 'Environmental Studies', 'Hindi']"
"['Urdu', 'Science']"
"['Geography', 'Science']"
"['History', 'Marathi', 'Environmental Studies']"
"['Urdu', 'English']"
"['Drawing', 'Math']"
"['Computer', 'Math']"
"['Geography', 'Computer']"
['Hindi']
"['Hindi', 'Science']"
['Drawing']
"['Drawing', 'History', 'Science']"
"['Sports', 'Hindi']"
"['History', 'English']"
['Science']
"['Urdu', 'History']"
"['Geography', 'Sports']"
"['Math', 'Sports', 'Environmental Studies']"
"['Drawing', 'Marathi']"
"['Computer', 'Environmental Studies']"
"['Computer', 'Math']"
"['Math', 'Hindi']"
"['Drawing', 'Sports']"
['Science']
['Drawing']
"['Geography', 'Computer']"
"['Marathi', 'Math']"
"['Drawing', 'Computer']"
"['Geography', 'History']"
['Computer']
['English']
"['Urdu', 'Science']"
"['Marathi', 'Math', 'Science']"
['English']
"['Sports', 'Math']"
"['Marathi', 'Science']"
"['Geography', 'Hindi']"
"['Environmental Studies', 'Science']"
"['Environmental Studies', 'English']"
"['Drawing', 'Math']"
"['Computer', 'Environmental Studies']"
"['Sports', 'History']"
"['Urdu', 'Math']"
"['Sports', 'History']"
"['Math', 'Hindi']"
"['Marathi', 'History']"
"['Environmental Studies', 'Hindi']"
"['Environmental Studies', 'Hindi']"
"['Urdu', 'Computer', 'Science']"
['Urdu']
"['Marathi', 'Math']"
"['Geography', 'Marathi', 'History', 'Sports']"
"['Geography', 'History']"
"['Sports', 'Computer', 'Hindi', 'Science']"
"['Sports', 'Hindi']"
"['Drawing', 'Computer']"
"['Environmental Studies', 'Math', 'Science']"
"['Drawing', 'Environmental Studies']"
"['Drawing', 'Geography']"
"['Marathi', 'Environmental Studies']"
"['Drawing', 'Sports']"
['History']
"['Geography', 'English']"
"['Computer', 'Science']"
"['Computer', 'Environmental Studies']"
"['Marathi', 'Environmental Studies']"
"['Marathi', 'History']"
"['Sports', 'English']"
"['Marathi', 'Science']"
"['Drawing', 'Sports']"
"['Urdu', 'Environmental Studies']"
"['Computer', 'Environmental Studies']"
"['Urdu', 'Marathi']"
"['Geography', 'Hindi']"
"['Drawing', 'Science']"
"['Sports', 'English']"
"['Sports', 'Environmental Studies']"
"['Urdu', 'Computer']"
"['Drawing', 'Math']"
"['Environmental Studies', 'Science']"
"['Drawing', 'History']"
['Environmental Studies']
"['History', 'Hindi']"
"['Geography', 'Sports', 'Hindi']"
"['Math', 'Hindi']"
"['Geography', 'Hindi']"
"['Drawing', 'Marathi', 'English']"
"['Drawing', 'Math']"
"['Sports', 'Environmental Studies']"
"['Geography', 'Science']"
"['Computer', 'Science']"
"['Marathi', 'Sports']"
"['Geography', 'English']"
"['Urdu', 'Math']"
"['Urdu', 'Math']"
"['History', 'Science']"
"['Urdu', 'English']"
"['Drawing', 'Science']"
"['Geography', 'Marathi', 'English']"
"['Marathi', 'English']"
"['Math', 'Hindi']"
"['Drawing', 'Sports']"
"['Urdu', 'English']"
['Hindi']
"['Drawing', 'Science']"
"['Sports', 'Math']"
"['Urdu', 'Math']"
['Computer']
"['Geography', 'History']"
['Environmental Studies']
"['Environmental Studies', 'Hindi']"
"['Urdu', 'Geography']"
"['Drawing', 'Environmental Studies']"
"['Drawing', 'Environmental Studies']"
"['Sports', 'Hindi']"
"['History', 'Science']"
"['Marathi', 'English']"
"['Urdu', 'Hindi']"
"['Drawing', 'Computer']"
"['Geography', 'Hindi']"
"['Math', 'English']"
"['Computer', 'Environmental Studies']"
"['Geography', 'Sports', 'Math']"
"['Sports', 'Environmental Studies']"
"['Math', 'History']"
"['Drawing', 'Math']"
"['Computer', 'Marathi', 'Environmental Studies']"
"['Science', 'Math', 'English']"
"['Drawing', 'Computer', 'History']"
"['History', 'Hindi']"
"['Geography', 'Hindi']"
"['Urdu', 'History']"
"['Computer', 'English']"
"['Environmental Studies', 'History', 'Science']"
"['Sports', 'English']"
"['Sports', 'Math', 'Hindi']"
['Geography']
"['Marathi', 'History']"
"['Geography', 'Environmental Studies', 'Science']"
"['Drawing', 'Environmental Studies', 'English']"
"['Geography', 'Sports']"
"['Drawing', 'Sports']"
"['Geography', 'Marathi']"
"['Computer', 'History']"
"['Geography', 'Math', 'English']"
"['Urdu', 'Geography']"
['Math']
"['Drawing', 'Marathi', 'Math', 'Hindi']"
"['Drawing', 'Math']"
"['Drawing', 'Marathi', 'Environmental Studies']"
"['Drawing', 'Sports']"
"['Sports', 'History']"
"['Sports', 'Environmental Studies']"
['Geography']
"['Geography', 'Environmental Studies']"
"['Drawing', 'Science']"
"['Urdu', 'Science']"
"['Urdu', 'Environmental Studies']"
"['Environmental Studies', 'History']"
"['Computer', 'Science']"
"['Marathi', 'History']"
"['History', 'Science']"
"['Urdu', 'Math']"
"['Marathi', 'Hindi']"
"['Marathi', 'Hindi']"
"['Sports', 'Marathi', 'Math']"
"['Drawing', 'Sports']"
"['Environmental Studies', 'Science']"
"['Sports', 'Science']"
['Science']
"['Sports', 'Hindi']"
"['Math', 'English']"
"['Computer', 'Hindi']"
"['Geography', 'Marathi']"
"['Drawing', 'Math']"
"['Urdu', 'Science']"
"['Computer', 'Environmental Studies']"
"['History', 'English']"
"['Drawing', 'Geography', 'Science']"
"['Sports', 'Marathi']"
"['Urdu', 'Hindi']"
"['Marathi', 'History']"
"['Math', 'English']"
['Environmental Studies']
"['Environmental Studies', 'Hindi']"
"['Environmental Studies', 'Science']"
"['Urdu', 'English']"
"['Geography', 'Environmental Studies']"
"['Urdu', 'Environmental Studies']"
"['Sports', 'Environmental Studies']"
"['Sports', 'Marathi']"
"['Hindi', 'English']"
"['Computer', 'History']"
"['Computer', 'Marathi']"
"['Sports', 'Environmental Studies']"
"['Urdu', 'Drawing', 'Math', 'Science']"
"['Urdu', 'Science']"
"['Marathi', 'Math']"
"['History', 'Hindi']"
"['Drawing', 'English']"
"['Computer', 'Hindi']"
"['Marathi', 'Science']"
['Computer']
"['Sports', 'Marathi', 'Science']"
"['Geography', 'History']"
"['Urdu', 'Math', 'Hindi']"
"['Computer', 'Sports']"
"['Urdu', 'Drawing', 'English']"
"['Environmental Studies', 'English']"
"['Science', 'English']"
"['Drawing', 'History']"
"['Urdu', 'Sports']"
"['Math', 'English']"
"['Computer', 'Sports']"
"['Marathi', 'Sports']"
"['Drawing', 'Sports', 'Marathi']"
"['Urdu', 'Sports']"
"['Urdu', 'Marathi', 'History']"
"['Sports', 'Environmental Studies', 'Hindi', 'English']"
"['Drawing', 'English']"
"['History', 'English']"
"['Drawing', 'Environmental Studies']"
"['Geography', 'Computer']"
"['English', 'Science']"
"['Drawing', 'Science', 'History', 'English']"
"['Drawing', 'Geography']"
"['Drawing', 'Science']"
"['Hindi', 'English']"
"['Geography', 'Hindi']"
"['Computer', 'English']"
"['Drawing', 'Science']"
"['Computer', 'English']"
"['Computer', 'Hindi']"
"['Computer', 'Environmental Studies']"
"['Marathi', 'Science']"
"['English', 'Science']"
"['Marathi', 'Geography', 'Sports']"
"['Geography', 'Environmental Studies']"
"['Sports', 'English']"
['Math']
"['Hindi', 'English']"
"['Urdu', 'Science']"
"['Drawing', 'Science']"
"['Geography', 'Math']"
"['Marathi', 'History']"
"['Urdu', 'Sports']"
"['Marathi', 'Math']"
"['Math', 'Science']"
"['Marathi', 'English']"
['Computer']
"['Sports', 'English']"
"['English', 'Science']"
"['Geography', 'Science']"
['Math']
"['Sports', 'History']"
"['Urdu', 'Marathi']"
"['Drawing', 'Hindi']"
"['Sports', 'Science']"
"['Geography', 'Sports', 'Environmental Studies']"
"['Urdu', 'Marathi', 'Science']"
['Math']
"['Urdu', 'Marathi']"
"['Computer', 'Math']"
"['Urdu', 'Hindi']"
"['Drawing', 'Hindi']"
"['Marathi', 'Sports', 'Environmental Studies']"
"['Urdu', 'Computer']"
"['Urdu', 'Science']"
"['Marathi', 'Computer']"
"['Drawing', 'English']"
"['History', 'Hindi']"
"['Math', 'Environmental Studies']"
"['History', 'Math']"
"['Sports', 'History', 'Science']"
"['Geography', 'Sports']"
"['Urdu', 'Math']"
"['Environmental Studies', 'Hindi']"
"['Geography', 'Hindi']"
"['Drawing', 'History']"
"['Urdu', 'Math', 'Science']"
"['History', 'Science']"
"['Sports', 'Marathi']"
"['Drawing', 'Urdu']"
['Drawing']
"['Urdu', 'Geography', 'Science']"
"['Drawing', 'Geography']"
"['Marathi', 'Science']"
"['Computer', 'Hindi']"
"['Math', 'Marathi', 'History']"
"['Hindi', 'Science']"
"['Hindi', 'English']"
"['Drawing', 'History']"
['Environmental Studies']
"['Marathi', 'Sports']"
"['Math', 'English']"
"['Environmental Studies', 'Math']"
"['Math', 'Hindi']"
"['Environmental Studies', 'Science']"
['Science']
"['Geography', 'Environmental Studies', 'English']"
"['Urdu', 'Math', 'Hindi']"
"['Drawing', 'Sports']"
"['Urdu', 'English']"
"['Urdu', 'Hindi']"
"['Drawing', 'Hindi']"
"['Marathi', 'Environmental Studies', 'Hindi']"
"['Geography', 'History', 'Science']"
"['Environmental Studies', 'Math']"
"['Computer', 'Hindi']"
"['Geography', 'Computer']"
"['Math', 'English']"
['Urdu']
"['Hindi', 'Science']"
"['Computer', 'Science']"
"['Geography', 'Computer']"
"['Marathi', 'Math']"
"['Urdu', 'Geography', 'Marathi']"
"['Environmental Studies', 'History']"
"['Urdu', 'Math']"
['Sports']
"['Environmental Studies', 'English']"
"['Drawing', 'Computer']"
"['Computer', 'Environmental Studies']"
"['Marathi', 'Hindi']"
"['Urdu', 'Geography']"
"['Environmental Studies', 'English']"
"['Math', 'English']"
"['Drawing', 'Math']"
"['Marathi', 'Science']"
"['Computer', 'History', 'English', 'Geography', 'Math']"
"['Geography', 'History', 'English']"
"['Marathi', 'Environmental Studies']"
"['Urdu', 'Math']"
"['Urdu', 'Science']"
"['Sports', 'Math']"
"['Computer', 'Hindi']"
"['Geography', 'History']"
"['Sports', 'Hindi']"
['Sports']
"['Urdu', 'Geography']"
"['Urdu', 'Marathi', 'History']"
['Computer']
"['Geography', 'Science']"
"['Computer', 'Hindi', 'English']"
['Marathi']
"['Geography', 'History']"
"['Science', 'English']"
['Math']
"['Sports', 'Science']"
"['Environmental Studies', 'English']"
"['Sports', 'Computer', 'History']"
"['Marathi', 'English']"
"['Drawing', 'Computer']"
"['Drawing', 'Computer']"
"['Sports', 'English']"
['Science']
"['Urdu', 'History']"
"['Urdu', 'Math']"
"['History', 'Hindi']"
"['Sports', 'History']"
"['Urdu', 'Math']"
"['Geography', 'Marathi', 'Environmental Studies']"
"['Computer', 'Math', 'Science']"
['Urdu']
"['History', 'Hindi']"
['Marathi']
"['Geography', 'Computer']"
"['Sports', 'Math']"
"['Drawing', 'Sports']"
"['Sports', 'Environmental Studies']"
"['Sports', 'Hindi']"
"['Geography', 'Marathi']"
"['Geography', 'Environmental Studies', 'Hindi']"
"['Marathi', 'Environmental Studies']"
"['Environmental Studies', 'Science']"
"['Drawing', 'Marathi']"
"['Hindi', 'Science']"
"['Drawing', 'Geography']"
"['Sports', 'Environmental Studies']"
"['Drawing', 'Science']"
"['Computer', 'Environmental Studies']"
"['Urdu', 'Math']"
"['Sports', 'Science']"
"['Environmental Studies', 'Computer', 'Math']"
['Drawing']
"['Geography', 'Sports', 'English']"
"['Geography', 'Hindi']"
"['Computer', 'Math']"
"['Sports', 'History']"
"['Hindi', 'English']"
['Urdu']
"['Geography', 'Science']"
"['Drawing', 'Hindi']"
"['Math', 'Hindi']"
['History']
"['Marathi', 'Environmental Studies']"
['Environmental Studies']
"['Drawing', 'Environmental Studies', 'History']"
"['Drawing', 'Math', 'Science']"
"['Hindi', 'Science']"
['English']
['History']
"['Geography', 'Marathi']"
"['Drawing', 'Hindi']"
"['Marathi', 'Sports']"
"['Urdu', 'Environmental Studies']"
"['Drawing', 'Sports', 'Hindi']"
"['Computer', 'Environmental Studies', 'Hindi']"
"['Drawing', 'Computer', 'History']"
"['Drawing', 'Hindi']"
"['Marathi', 'Hindi']"
"['Urdu', 'Geography', 'History']"
"['Sports', 'Science']"
"['Sports', 'Environmental Studies']"
"['Math', 'Hindi']"
['Math']
"['Drawing', 'History']"
"['Marathi', 'Environmental Studies']"
"['History', 'Environmental Studies']"
"['Sports', 'Science']"
"['Environmental Studies', 'Sports', 'Math']"
"['Drawing', 'Sports', 'History']"
"['Urdu', 'English']"
"['History', 'English']"
"['Math', 'Environmental Studies']"
"['Marathi', 'English']"
['Geography']
"['Sports', 'Environmental Studies']"
"['Sports', 'Marathi']"
"['Marathi', 'Math', 'English']"
"['Drawing', 'Geography']"
"['Drawing', 'History']"
"['Marathi', 'Environmental Studies']"
['Marathi']
['Math']
"['Math', 'Science']"
"['Drawing', 'History']"
"['Computer', 'Math']"
"['Computer', 'English']"
"['Urdu', 'Science']"
"['History', 'Hindi']"
"['Hindi', 'English']"
"['Geography', 'Math']"
"['Drawing', 'Environmental Studies', 'English']"
"['Environmental Studies', 'English']"
"['Urdu', 'Geography', 'Math', 'English']"
"['Drawing', 'Math']"
"['Urdu', 'Geography', 'History']"
"['Urdu', 'History']"
"['History', 'Hindi']"
"['Computer', 'Math']"
"['Drawing', 'Hindi']"
"['Geography', 'Environmental Studies']"
"['Urdu', 'Computer']"
"['Environmental Studies', 'Hindi']"
"['Computer', 'Math']"
"['Drawing', 'Urdu', 'English']"
"['Geography', 'Sports']"
"['History', 'Science']"
"['Computer', 'Math']"
"['Drawing', 'Marathi', 'Math']"
"['Marathi', 'English']"
"['Urdu', 'Math']"
"['Geography', 'Computer']"
"['Drawing', 'History', 'Science']"
"['Urdu', 'Hindi']"
"['Math', 'Hindi']"
"['History', 'Hindi']"
"['Drawing', 'Geography', 'Science']"
"['Geography', 'History']"
"['Geography', 'History']"
"['Marathi', 'English']"
"['Urdu', 'History']"
"['Sports', 'Environmental Studies']"
"['Sports', 'Hindi']"
"['Drawing', 'Math']"
"['Drawing', 'Sports']"
"['Marathi', 'Hindi', 'Science']"
"['Urdu', 'Marathi', 'Math']"
"['Computer', 'Math']"
"['Sports', 'Environmental Studies']"
"['Science', 'Computer', 'English']"
"['Sports', 'Marathi', 'Science']"
"['Urdu', 'Math']"
['Environmental Studies']
"['Drawing', 'Geography']"
"['Drawing', 'Marathi', 'Hindi']"
"['Urdu', 'Marathi']"
"['Sports', 'Hindi']"
"['Urdu', 'Geography']"
['Marathi']
"['Environmental Studies', 'Hindi']"
"['Geography', 'Computer']"
"['Marathi', 'Science']"
"['Sports', 'Marathi']"
"['Geography', 'English']"
"['Environmental Studies', 'Math']"
"['Marathi', 'Sports']"
"['Drawing', 'History']"
"['History', 'English']"
['Sports']
"['Sports', 'Science']"
"['Math', 'Science']"
"['Computer', 'Math']"
"['Urdu', 'Geography', 'Computer']"
"['Geography', 'Marathi', 'Hindi']"
"['Urdu', 'Geography']"
"['Urdu', 'History']"
"['Sports', 'Science']"
"['Computer', 'History']"
"['Drawing', 'Science']"
"['Computer', 'Science']"
"['Urdu', 'Math']"
"['Urdu', 'Science']"
"['Geography', 'Marathi']"
"['Marathi', 'Sports']"
"['Drawing', 'Math', 'Science']"
"['Drawing', 'Sports']"
"['Science', 'English']"
"['Computer', 'Science']"
"['Drawing', 'Math']"
"['Geography', 'Sports']"
"['Geography', 'Sports', 'Science']"
